,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,702,Singapore,242,Fiji,498756091.14699996,824754.047113
1,036,Australia,242,Fiji,327655324.143,305400.12344199995
2,554,New Zealand,242,Fiji,294850323.734,262736.672447
3,156,China,242,Fiji,332447292.35400003,229174.41003000003
4,410,"Korea, Republic of",242,Fiji,78624066.668,93498.949005
5,392,Japan,242,Fiji,107830808.155,62309.273234
6,704,Viet Nam,242,Fiji,25311420.876000002,44665.895215000004
7,458,Malaysia,242,Fiji,51590197.626,37167.44703
8,764,Thailand,242,Fiji,64901862.507,35541.596022
9,158,"China, Taiwan Province of",242,Fiji,44550506.792,27750.18269
10,356,India,242,Fiji,42995785.065,15396.947
11,360,Indonesia,242,Fiji,20471319.359,12832.559256
12,784,United Arab Emirates,242,Fiji,9488699.143000001,12520.522015
13,344,"China, Hong Kong SAR",242,Fiji,51567055.612,12140.823261
14,840,United States of America,242,Fiji,49143630.578,7618.841463
15,598,Papua New Guinea,242,Fiji,5195149.77,6257.734057
16,276,Germany,242,Fiji,7580273.652,4344.748968
17,710,South Africa,242,Fiji,2777417.048,2901.485572
18,296,Kiribati,242,Fiji,999650.608,2883.6203210000003
19,056,Belgium,242,Fiji,2841084.043,2370.9934449999996
20,756,"Switzerland, Liechtenstein",242,Fiji,5530105.436,2058.875151
21,380,Italy,242,Fiji,3968307.975,1983.019117
22,408,"Korea, Dem. People's Rep. of",242,Fiji,3224286.98,1964.963098
23,112,Belarus,242,Fiji,436112.968,1622.458635
24,826,United Kingdom,242,Fiji,17501455.987,1483.876446
25,792,Türkiye,242,Fiji,2001692.354,1226.958056
26,528,Netherlands (Kingdom of the),242,Fiji,4317557.638,1111.153043
27,250,France,242,Fiji,9240356.979,875.912553
28,484,Mexico,242,Fiji,1205106.397,867.372217
29,516,Namibia,242,Fiji,658295.998,844.2584340000001
30,208,Denmark,242,Fiji,2827464.849,757.5884
31,144,Sri Lanka,242,Fiji,2939243.015,742.010079
32,752,Sweden,242,Fiji,1509323.964,717.0936109999999
33,124,Canada,242,Fiji,16000906.328,621.034727
34,608,Philippines,242,Fiji,2176420.776,516.981299
35,050,Bangladesh,242,Fiji,1196541.591,489.339563
36,548,Vanuatu,242,Fiji,7306904.551,439.99922399999997
37,090,Solomon Islands,242,Fiji,1462353.5480000002,353.145238
38,152,Chile,242,Fiji,815732.27,298.690257
39,634,Qatar,242,Fiji,363815.703,275.637633
40,076,Brazil,242,Fiji,914045.243,271.30815700000005
41,724,Spain,242,Fiji,1045607.702,247.741915
42,586,Pakistan,242,Fiji,1133988.365,198.670473
43,032,Argentina,242,Fiji,252053.939,192.27067
44,818,Egypt,242,Fiji,257395.94700000001,191.18581000000003
45,748,Eswatini,242,Fiji,481781.21699999995,188.98269900000003
46,100,Bulgaria,242,Fiji,165667.095,176.386607
47,376,Israel,242,Fiji,1537076.72,156.984109
48,454,Malawi,242,Fiji,100431.677,145.881166
49,682,Saudi Arabia,242,Fiji,123174.413,138.43416200000001
50,092,British Virgin Islands,242,Fiji,338533.41000000003,120.92684000000001
51,500,Montserrat,242,Fiji,63089.065,115.651076
52,196,Cyprus,242,Fiji,65746.569,114.01895999999999
53,504,Morocco,242,Fiji,107567.771,111.76267099999998
54,882,Samoa,242,Fiji,242194.97,86.228796
55,048,Bahrain,242,Fiji,82893.52699999999,85.138652
56,804,Ukraine,242,Fiji,117609.593,84.016031
57,512,Oman,242,Fiji,83226.055,79.072835
58,776,Tonga,242,Fiji,87783.94,73.85113700000001
59,404,Kenya,242,Fiji,82408.875,70.300983
60,364,Iran (Islamic Republic of),242,Fiji,106579.32800000001,62.198391
61,372,Ireland,242,Fiji,30553992.53,58.107777999999996
62,616,Poland,242,Fiji,295665.746,55.602919
63,798,Tuvalu,242,Fiji,12168.248,54.685649
64,170,Colombia,242,Fiji,143851.459,52.795527
65,480,Mauritius,242,Fiji,20201.623,50.467372
66,470,Malta,242,Fiji,7692.783,49.924589999999995
67,414,Kuwait,242,Fiji,37134.778000000006,37.706184
68,040,Austria,242,Fiji,1565939.221,27.813747
69,246,Finland,242,Fiji,765598.436,27.456938
70,540,New Caledonia,242,Fiji,127450.658,22.568730000000002
71,116,Cambodia,242,Fiji,17521.553,21.525975
72,858,Uruguay,242,Fiji,11729.548,19.256289000000002
73,104,Myanmar,242,Fiji,21458.135000000002,18.105474
74,004,Afghanistan,242,Fiji,55032.666,15.222585
75,422,Lebanon,242,Fiji,28993.768,14.354621
76,203,Czechia,242,Fiji,119859.405,11.459968
77,320,Guatemala,242,Fiji,80426.179,10.884146
