,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,050,Bangladesh,62,Apparel and clothing accessories; not knitted or crocheted,4002945604.292,254446.15033499998
1,050,Bangladesh,61,Apparel and clothing accessories; knitted or crocheted,3162385246.231,232092.61251099998
2,050,Bangladesh,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",503573528.208,166144.227245
3,050,Bangladesh,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",337699733.035,41838.737151
4,050,Bangladesh,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,275000700.157,352001.735705
5,050,Bangladesh,64,Footwear; gaiters and the like; parts of such articles,267887863.105,15453.137541999999
6,050,Bangladesh,65,Headgear and parts thereof,97339822.405,5200.508051
7,050,Bangladesh,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",58460299.426,7850.5553629999995
8,050,Bangladesh,39,Plastics and articles thereof,49063987.861,32479.982067999998
9,050,Bangladesh,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",45151027.543,2961.760968
10,050,Bangladesh,95,"Toys, games and sports requisites; parts and accessories thereof",38009632.909,2817.539327
11,050,Bangladesh,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",30940108.62,4757.95218
12,050,Bangladesh,30,Pharmaceutical products,30034007.355,7989.735046
13,050,Bangladesh,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",24644963.65,990.080351
14,050,Bangladesh,72,Iron and steel,20698057.229,22714.393299000003
15,050,Bangladesh,41,Raw hides and skins (other than furskins) and leather,19404554.167000003,1120.819674
16,050,Bangladesh,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",19258761.959,9571.624058
17,050,Bangladesh,57,Carpets and other textile floor coverings,19038941.414,7439.686102
18,050,Bangladesh,69,Ceramic products,18623224.392,6814.402806
19,050,Bangladesh,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",17615528.528,7203.373817
20,050,Bangladesh,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",16702290.662,11817.211085
21,050,Bangladesh,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",16282046.17,47840.007510999996
22,050,Bangladesh,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",15748698.164,18065.164101
23,050,Bangladesh,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",14773175.104,1233.219736
24,050,Bangladesh,74,Copper and articles thereof,14142003.14,2796.078822
25,050,Bangladesh,55,Man-made staple fibres,13585081.873000002,5632.258298
26,050,Bangladesh,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",11797817.475,7721.289229
27,050,Bangladesh,09,"Coffee, tea, mate and spices",10263902.271,3652.707051
28,050,Bangladesh,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",9786599.485,2398.6765100000002
29,050,Bangladesh,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",8694158.808,574.062009
30,050,Bangladesh,20,"Preparations of vegetables, fruit, nuts or other parts of plants",8415761.411,20627.303749000002
31,050,Bangladesh,88,"Aircraft, spacecraft, and parts thereof",6776835.350999999,12.273767000000001
32,050,Bangladesh,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",6338223.182,8617.718662
33,050,Bangladesh,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",6317266.2469999995,7617.303126000001
34,050,Bangladesh,73,Iron or steel articles,6315600.552,4858.054318
35,050,Bangladesh,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",6164550.485,2347.796463
36,050,Bangladesh,22,"Beverages, spirits and vinegar",5721807.595,17052.753782
37,050,Bangladesh,07,Vegetables and certain roots and tubers; edible,4968914.684,7183.512352
38,050,Bangladesh,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4948347.460000001,1610.3961470000002
39,050,Bangladesh,96,Miscellaneous manufactured articles,4132458.745,482.036435
40,050,Bangladesh,17,Sugars and sugar confectionery,3742561.221,4943.927240999999
41,050,Bangladesh,52,Cotton,3624820.309,4128.153881
42,050,Bangladesh,38,Chemical products n.e.c.,3605059.886,6896.474465
43,050,Bangladesh,40,Rubber and articles thereof,3584791.148,2561.8745190000004
44,050,Bangladesh,29,Organic chemicals,3296853.824,1810.0288639999999
45,050,Bangladesh,10,Cereals,3040018.648,2284.259259
46,050,Bangladesh,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",2671744.023,365.91648399999997
47,050,Bangladesh,54,Man-made filaments; strip and the like of man-made textile materials,2661025.124,3674.122067
48,050,Bangladesh,21,Miscellaneous edible preparations,1784844.219,599.048037
49,050,Bangladesh,78,Lead and articles thereof,1676652.3530000001,1235.7804279999998
50,050,Bangladesh,26,"Ores, slag and ash",1566719.493,28309.910971999998
51,050,Bangladesh,89,"Ships, boats and floating structures",1524922.638,6503.449219
52,050,Bangladesh,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1488766.413,1626.015369
53,050,Bangladesh,18,Cocoa and cocoa preparations,1330155.372,1656.6865939999998
54,050,Bangladesh,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1211635.357,29291.242009
55,050,Bangladesh,05,Animal originated products; not elsewhere specified or included,1111264.852,1544.128954
56,050,Bangladesh,76,Aluminium and articles thereof,973369.7,163.621014
57,050,Bangladesh,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",939934.28,712.380633
58,050,Bangladesh,60,Fabrics; knitted or crocheted,874011.389,245.197714
59,050,Bangladesh,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",729082.8500000001,2570.755614
60,050,Bangladesh,44,Wood and articles of wood; wood charcoal,727680.186,701.516175
