,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,060,Bermuda,541301428.638,336949.52586600004
1,044,Bahamas,060,Bermuda,26127139.237,67236.53810100001
2,484,Mexico,060,Bermuda,6076047.938,25175.662745
3,028,Antigua and Barbuda,060,Bermuda,11476068.096,17890.790628
4,124,Canada,060,Bermuda,49865969.461,16394.006437
5,056,Belgium,060,Bermuda,397535.523,12083.392751000001
6,052,Barbados,060,Bermuda,1129897.396,5431.744496
7,826,United Kingdom,060,Bermuda,22189379.116,2828.17227
8,531,Curaçao,060,Bermuda,2589632.874,2258.8037320000003
9,156,China,060,Bermuda,8195218.719,1961.872692
10,380,Italy,060,Bermuda,6482126.205,1809.135646
11,214,Dominican Republic,060,Bermuda,1038101.5269999999,1643.8140750000002
12,780,Trinidad and Tobago,060,Bermuda,1383396.857,1616.0395730000002
13,528,Netherlands (Kingdom of the),060,Bermuda,2900821.3370000003,1339.1249850000002
14,620,Portugal,060,Bermuda,1817195.055,1040.919647
15,388,Jamaica,060,Bermuda,1960174.824,851.3233240000001
16,208,Denmark,060,Bermuda,2327942.305,759.2596689999999
17,392,Japan,060,Bermuda,8008432.600000001,724.9246350000001
18,410,"Korea, Republic of",060,Bermuda,6762234.346,525.555544
19,724,Spain,060,Bermuda,1189291.296,511.79077
20,250,France,060,Bermuda,7908692.086,446.64392699999996
21,276,Germany,060,Bermuda,7333746.138,403.81086700000003
22,792,Türkiye,060,Bermuda,475026.83300000004,381.540226
23,356,India,060,Bermuda,3073292.722,294.576777
24,076,Brazil,060,Bermuda,610381.172,209.95357099999998
25,372,Ireland,060,Bermuda,618591.3690000001,207.88871799999998
26,660,Anguilla,060,Bermuda,710343.105,205.804128
27,764,Thailand,060,Bermuda,2623895.582,182.143371
28,554,New Zealand,060,Bermuda,1636501.406,162.063731
29,360,Indonesia,060,Bermuda,920194.3799999999,154.72038700000002
30,704,Viet Nam,060,Bermuda,1965402.8220000002,150.582503
31,328,Guyana,060,Bermuda,301491.225,132.95097399999997
32,352,Iceland,060,Bermuda,498294.089,120.29729
33,158,"China, Taiwan Province of",060,Bermuda,1175317.345,118.102331
34,300,Greece,060,Bermuda,300162.397,101.584021
35,710,South Africa,060,Bermuda,574148.179,96.480988
36,756,"Switzerland, Liechtenstein",060,Bermuda,2726666.878,91.304528
37,092,British Virgin Islands,060,Bermuda,85687.894,79.88315700000001
38,348,Hungary,060,Bermuda,1048223.397,79.712134
39,036,Australia,060,Bermuda,395795.926,68.736746
40,152,Chile,060,Bermuda,296825.415,64.750344
41,040,Austria,060,Bermuda,437435.856,58.76236600000001
42,344,"China, Hong Kong SAR",060,Bermuda,1331478.7419999999,54.365086
43,032,Argentina,060,Bermuda,260176.149,39.230398
44,188,Costa Rica,060,Bermuda,183879.24800000002,36.136824999999995
45,591,Panama,060,Bermuda,1315871.085,34.326053
46,818,Egypt,060,Bermuda,45633.463,30.232062
47,458,Malaysia,060,Bermuda,222146.565,25.240229
48,752,Sweden,060,Bermuda,200589.035,22.572470000000003
49,292,Gibraltar,060,Bermuda,169663.421,19.695778999999998
50,050,Bangladesh,060,Bermuda,451933.06999999995,18.005848999999998
51,616,Poland,060,Bermuda,405898.599,14.771464
52,604,Peru,060,Bermuda,71270.87700000001,14.045742
53,748,Eswatini,060,Bermuda,164702.535,12.900652999999998
54,428,Latvia,060,Bermuda,60148.649,11.848604
55,408,"Korea, Dem. People's Rep. of",060,Bermuda,46055.588,9.497680999999998
56,608,Philippines,060,Bermuda,124119.13099999998,8.005994
57,586,Pakistan,060,Bermuda,87897.211,6.700566
58,788,Tunisia,060,Bermuda,129710.177,6.679003000000001
59,246,Finland,060,Bermuda,118737.04000000001,5.587877
60,804,Ukraine,060,Bermuda,21620.442,5.426386
61,578,Norway,060,Bermuda,232244.397,5.25922
62,170,Colombia,060,Bermuda,131003.04100000001,4.859822
63,144,Sri Lanka,060,Bermuda,113807.831,4.808645
64,643,Russian Federation,060,Bermuda,7574.818,4.796914
65,702,Singapore,060,Bermuda,77891.314,4.680296
66,376,Israel,060,Bermuda,90266.898,4.128133999999999
67,116,Cambodia,060,Bermuda,116413.942,3.546819
68,705,Slovenia,060,Bermuda,21375.414999999997,3.121962
69,642,Romania,060,Bermuda,66795.26000000001,2.254333
70,136,Cayman Islands,060,Bermuda,40785.633,2.251304
71,203,Czechia,060,Bermuda,97411.06300000001,2.037355
72,320,Guatemala,060,Bermuda,23543.821,2.02245
73,308,Grenada,060,Bermuda,12745.612000000001,1.793443
74,703,Slovakia,060,Bermuda,16893.769,1.668394
75,100,Bulgaria,060,Bermuda,31486.848999999995,1.431324
