,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,784,United Arab Emirates,646,Rwanda,114108680.574,176053.734906
1,156,China,646,Rwanda,113025653.594,83437.830584
2,356,India,646,Rwanda,97949457.168,142258.383808
3,404,Kenya,646,Rwanda,73196498.536,61701.034448
4,682,Saudi Arabia,646,Rwanda,43891126.154999994,65920.769826
5,800,Uganda,646,Rwanda,42767717.441,47521.094623
6,756,"Switzerland, Liechtenstein",646,Rwanda,40046269.988,63046.130559000005
7,834,"Tanzania, United Republic of",646,Rwanda,30939032.81,51433.820238
8,360,Indonesia,646,Rwanda,25591424.748999998,43019.132336
9,710,South Africa,646,Rwanda,22479030.09,21546.445207
10,840,United States of America,646,Rwanda,15576570.269000001,5058.49237
11,458,Malaysia,646,Rwanda,13528848.865,21930.621537000003
12,276,Germany,646,Rwanda,13257246.045,3535.99811
13,392,Japan,646,Rwanda,12152578.978,2887.144874
14,894,Zambia,646,Rwanda,11821369.743,26501.645747
15,056,Belgium,646,Rwanda,10706661.31,5757.353041
16,702,Singapore,646,Rwanda,9056280.134000001,15657.004262
17,752,Sweden,646,Rwanda,8785567.467,584.144876
18,512,Oman,646,Rwanda,8196647.105,11832.036041
19,792,Türkiye,646,Rwanda,7798252.2020000005,3900.343375
20,818,Egypt,646,Rwanda,6598884.343,5419.086376
21,380,Italy,646,Rwanda,6405726.041,3477.784306
22,250,France,646,Rwanda,5796283.226,4061.509276
23,528,Netherlands (Kingdom of the),646,Rwanda,5309542.295,4279.599386
24,124,Canada,646,Rwanda,4410274.795,13671.523039
25,364,Iran (Islamic Republic of),646,Rwanda,4185986.611,10032.489529
26,344,"China, Hong Kong SAR",646,Rwanda,4161222.526,1695.466085
27,410,"Korea, Republic of",646,Rwanda,4145327.636,1598.347919
28,826,United Kingdom,646,Rwanda,4098342.711,1129.475842
29,764,Thailand,646,Rwanda,4049733.792,4372.25134
30,508,Mozambique,646,Rwanda,3489048.523,11041.016103
31,246,Finland,646,Rwanda,3375465.915,2613.895935
32,180,"Congo, Dem. Rep. of the",646,Rwanda,3105465.935,9883.875576
33,620,Portugal,646,Rwanda,3030007.835,2479.0109310000003
34,586,Pakistan,646,Rwanda,2886290.481,4157.8053549999995
35,480,Mauritius,646,Rwanda,2823209.42,1683.009253
36,076,Brazil,646,Rwanda,2679024.9480000003,4020.6617610000003
37,048,Bahrain,646,Rwanda,2541575.758,5167.234101
38,634,Qatar,646,Rwanda,2472853.184,4301.721035
39,036,Australia,646,Rwanda,1992346.844,879.9193630000001
40,643,Russian Federation,646,Rwanda,1943063.423,4079.001142
41,032,Argentina,646,Rwanda,1921915.002,8038.910386
42,578,Norway,646,Rwanda,1694071.02,4707.307535
43,070,Bosnia and Herzegovina,646,Rwanda,1543824.73,581.824175
44,233,Estonia,646,Rwanda,1454221.6389999997,106.996644
45,108,Burundi,646,Rwanda,1325806.6989999998,2603.033466
46,804,Ukraine,646,Rwanda,1308864.716,1994.751042
47,144,Sri Lanka,646,Rwanda,1150982.365,240.332094
48,554,New Zealand,646,Rwanda,1140741.5219999999,340.1785270000001
49,376,Israel,646,Rwanda,1111006.741,205.03859799999998
50,092,British Virgin Islands,646,Rwanda,917876.875,6.141316
51,724,Spain,646,Rwanda,890763.593,511.364204
52,788,Tunisia,646,Rwanda,869641.086,222.866288
53,428,Latvia,646,Rwanda,823246.8570000001,595.289097
54,504,Morocco,646,Rwanda,821290.102,1345.9468749999999
55,320,Guatemala,646,Rwanda,804990.977,2389.7332149999997
56,440,Lithuania,646,Rwanda,756622.247,492.348871
57,454,Malawi,646,Rwanda,697336.5689999999,1514.842223
58,208,Denmark,646,Rwanda,599333.574,561.109198
59,040,Austria,646,Rwanda,543853.7640000001,84.84472699999999
60,748,Eswatini,646,Rwanda,522669.654,771.366857
61,608,Philippines,646,Rwanda,405876.41699999996,97.72513000000001
62,212,Dominica,646,Rwanda,359169.283,38.9889
63,222,El Salvador,646,Rwanda,338499.896,939.2270060000001
64,372,Ireland,646,Rwanda,312435.877,18.633829
65,422,Lebanon,646,Rwanda,267051.917,10.267357
66,704,Viet Nam,646,Rwanda,261049.744,105.683279
67,072,Botswana,646,Rwanda,245237.344,13.430026
68,566,Nigeria,646,Rwanda,222056.62,322.448872
69,152,Chile,646,Rwanda,207163.245,303.830892
70,203,Czechia,646,Rwanda,199402.495,32.96505
71,100,Bulgaria,646,Rwanda,183762.672,69.53859899999999
72,348,Hungary,646,Rwanda,159505.353,59.376981
73,158,"China, Taiwan Province of",646,Rwanda,157439.896,28.457672000000002
74,400,Jordan,646,Rwanda,156782.95400000003,337.615343
75,442,Luxembourg,646,Rwanda,154431.799,250.502977
76,484,Mexico,646,Rwanda,137583.245,145.86609900000002
77,591,Panama,646,Rwanda,126652.159,11.669818
78,112,Belarus,646,Rwanda,117049.985,366.86301899999995
79,268,Georgia,646,Rwanda,116977.564,16.056573
80,705,Slovenia,646,Rwanda,109646.407,12.893229000000002
81,616,Poland,646,Rwanda,107043.215,61.740300000000005
82,688,Serbia,646,Rwanda,100848.69799999999,1.587506
83,340,Honduras,646,Rwanda,89384.66500000001,14.347662
84,408,"Korea, Dem. People's Rep. of",646,Rwanda,81143.222,3.28757
85,418,Lao People's Dem. Rep.,646,Rwanda,63390.636,195.090791
86,300,Greece,646,Rwanda,62244.909999999996,38.152023
87,703,Slovakia,646,Rwanda,60962.81,13.341004
88,120,Cameroon,646,Rwanda,60060.028999999995,9.614984
89,170,Colombia,646,Rwanda,49138.825,9.00882
90,231,Ethiopia,646,Rwanda,39120.53,7.602514
91,450,Madagascar,646,Rwanda,33088.883,21.287773
92,690,Seychelles,646,Rwanda,32938.274000000005,9.870462
93,384,Côte d'Ivoire,646,Rwanda,32921.949,2.165678
94,694,Sierra Leone,646,Rwanda,32219.277000000002,19.096246
95,858,Uruguay,646,Rwanda,31442.657,24.41737
96,196,Cyprus,646,Rwanda,31369.643,35.41005
97,642,Romania,646,Rwanda,30278.354999999996,13.212034
98,288,Ghana,646,Rwanda,26793.872,3.555565
99,584,Marshall Islands,646,Rwanda,20938.358,40.436
100,050,Bangladesh,646,Rwanda,20283.049,18.210278
101,670,Saint Vincent and the Grenadines,646,Rwanda,19783.534,19.105413
102,352,Iceland,646,Rwanda,18925.751,3.834906
103,887,Yemen,646,Rwanda,16986.408,25.811609
104,686,Senegal,646,Rwanda,16476.605,1.417232
105,204,Benin,646,Rwanda,15040.769,1.995438
106,466,Mali,646,Rwanda,14729.464,1.192261
107,104,Myanmar,646,Rwanda,13151.185000000001,0.405814
108,016,American Samoa,646,Rwanda,12914.145,23.912
109,772,Tokelau,646,Rwanda,10892.162,1.270651
110,716,Zimbabwe,646,Rwanda,10386.479,0.627469
111,516,Namibia,646,Rwanda,10285.766,6.495616
112,218,Ecuador,646,Rwanda,9592.481000000002,2.672235
113,031,Azerbaijan,646,Rwanda,8285.366,9.059251999999999
114,706,Somalia,646,Rwanda,7639.49,2.151812
115,192,Cuba,646,Rwanda,5879.66,4.76398
116,729,Sudan,646,Rwanda,5782.241,0.881269
117,332,Haiti,646,Rwanda,5138.329,1.2324439999999999
118,012,Algeria,646,Rwanda,4991.149,0.18336000000000002
119,430,Liberia,646,Rwanda,3799.232,4.916263
120,499,Montenegro,646,Rwanda,3635.699,0.73452
121,140,Central African Republic,646,Rwanda,3464.109,0.649681
122,132,Cabo Verde,646,Rwanda,2817.161,1.718605
123,398,Kazakhstan,646,Rwanda,2763.343,0.180567
124,533,Aruba,646,Rwanda,2211.516,2.8249999999999997
125,652,Saint Barthélemy,646,Rwanda,2154.097,0.84
