,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,376,Israel,275,State of Palestine,801241625.311,1033807.8403259999
1,792,Türkiye,275,State of Palestine,196869749.577,233749.24608200003
2,276,Germany,275,State of Palestine,133152194.479,23964.038893999998
3,156,China,275,State of Palestine,95071439.575,42126.329843
4,250,France,275,State of Palestine,56057599.789,24489.696019
5,400,Jordan,275,State of Palestine,52597630.576,211330.225702
6,840,United States of America,275,State of Palestine,42916630.871,16228.071257000001
7,380,Italy,275,State of Palestine,40303977.402,12982.214668
8,804,Ukraine,275,State of Palestine,38099516.169,64249.170245
9,818,Egypt,275,State of Palestine,37305295.988,31616.342208
10,410,"Korea, Republic of",275,State of Palestine,31575528.279,5206.763371
11,203,Czechia,275,State of Palestine,24772879.705,2990.4939010000003
12,724,Spain,275,State of Palestine,22908697.166,9369.123471
13,682,Saudi Arabia,275,State of Palestine,20126329.894,18991.957916
14,356,India,275,State of Palestine,16000484.352,8373.807201
15,616,Poland,275,State of Palestine,15947055.711000001,10392.887954
16,528,Netherlands (Kingdom of the),275,State of Palestine,15094431.52,9115.844571
17,392,Japan,275,State of Palestine,14096123.193,1480.089348
18,826,United Kingdom,275,State of Palestine,11780097.997,4023.553064
19,076,Brazil,275,State of Palestine,11481571.456,4735.750068
20,752,Sweden,275,State of Palestine,10017675.785,3104.472416
21,764,Thailand,275,State of Palestine,9730594.456,4348.6744739999995
22,372,Ireland,275,State of Palestine,9223755.72,1470.2705
23,056,Belgium,275,State of Palestine,9074567.172,4032.895503
24,704,Viet Nam,275,State of Palestine,6448680.796,1612.697777
25,703,Slovakia,275,State of Palestine,6259351.5,594.062402
26,784,United Arab Emirates,275,State of Palestine,6100228.7129999995,3330.319758
27,231,Ethiopia,275,State of Palestine,5849504.695,2752.567217
28,643,Russian Federation,275,State of Palestine,4704058.566,6528.029753
29,484,Mexico,275,State of Palestine,4158171.872,1008.186805
30,344,"China, Hong Kong SAR",275,State of Palestine,3807005.588,1945.8318539999998
31,348,Hungary,275,State of Palestine,3662718.585,1094.930707
32,702,Singapore,275,State of Palestine,3586042.3619999997,1958.3910740000001
33,170,Colombia,275,State of Palestine,3545345.9299999997,1479.20696
34,756,"Switzerland, Liechtenstein",275,State of Palestine,3448257.706,2683.9755410000002
35,360,Indonesia,275,State of Palestine,3437228.118,2531.334359
36,458,Malaysia,275,State of Palestine,3015017.45,2713.22687
37,705,Slovenia,275,State of Palestine,2802091.907,364.426415
38,032,Argentina,275,State of Palestine,2786993.929,1408.215451
39,144,Sri Lanka,275,State of Palestine,2533633.387,535.003862
40,158,"China, Taiwan Province of",275,State of Palestine,2452595.862,775.254526
41,040,Austria,275,State of Palestine,2429260.227,2246.957293
42,036,Australia,275,State of Palestine,2187816.432,1588.0526029999999
43,634,Qatar,275,State of Palestine,2167516.033,1780.57009
44,124,Canada,275,State of Palestine,2023729.971,1291.224145
45,620,Portugal,275,State of Palestine,2023335.652,1697.793995
46,188,Costa Rica,275,State of Palestine,2010062.6120000002,711.523767
47,300,Greece,275,State of Palestine,1856201.007,798.521702
48,208,Denmark,275,State of Palestine,1807149.051,666.629945
49,642,Romania,275,State of Palestine,1443628.745,382.855504
50,100,Bulgaria,275,State of Palestine,1411760.711,1957.1086309999998
51,512,Oman,275,State of Palestine,1129884.973,1575.6982460000002
52,858,Uruguay,275,State of Palestine,1069877.771,503.37143000000003
53,566,Nigeria,275,State of Palestine,1042204.836,516.737013
54,246,Finland,275,State of Palestine,929338.875,1673.2790049999999
55,504,Morocco,275,State of Palestine,880641.747,974.619946
56,320,Guatemala,275,State of Palestine,719388.6089999999,117.17135099999999
57,710,South Africa,275,State of Palestine,561860.588,187.46572700000002
58,440,Lithuania,275,State of Palestine,448611.528,379.802739
59,048,Bahrain,275,State of Palestine,448185.94000000006,308.084988
60,608,Philippines,275,State of Palestine,416809.837,78.261735
61,688,Serbia,275,State of Palestine,390091.07300000003,231.34727400000003
62,834,"Tanzania, United Republic of",275,State of Palestine,361208.245,108.99568599999999
63,196,Cyprus,275,State of Palestine,307678.789,379.472315
64,414,Kuwait,275,State of Palestine,306020.996,247.098544
65,470,Malta,275,State of Palestine,300248.288,381.262424
66,152,Chile,275,State of Palestine,280172.153,679.428279
67,578,Norway,275,State of Palestine,255146.651,178.058162
68,428,Latvia,275,State of Palestine,255110.747,605.927695
69,442,Luxembourg,275,State of Palestine,247336.17899999997,437.18148400000007
70,604,Peru,275,State of Palestine,208878.04700000002,82.201689
71,191,Croatia,275,State of Palestine,188035.41199999998,93.144374
72,586,Pakistan,275,State of Palestine,146297.338,74.881029
73,233,Estonia,275,State of Palestine,142144.419,319.696753
74,554,New Zealand,275,State of Palestine,134157.875,117.15706000000002
75,600,Paraguay,275,State of Palestine,110857.25600000001,266.056393
76,050,Bangladesh,275,State of Palestine,102868.73100000001,234.09358
77,690,Seychelles,275,State of Palestine,87513.946,255.760671
78,788,Tunisia,275,State of Palestine,84655.671,44.421364
79,585,Palau,275,State of Palestine,72454.924,14.05439
80,854,Burkina Faso,275,State of Palestine,63378.799,30.476547999999998
81,288,Ghana,275,State of Palestine,54676.291,25.987578
82,340,Honduras,275,State of Palestine,45198.6,4.095047
83,266,Gabon,275,State of Palestine,42517.722,15.486023000000001
84,729,Sudan,275,State of Palestine,36032.115,17.481265999999998
85,404,Kenya,275,State of Palestine,31546.209,28.674442000000003
86,070,Bosnia and Herzegovina,275,State of Palestine,27550.312,9.999917
87,591,Panama,275,State of Palestine,24815.84,31.027284
88,498,"Moldova, Republic of",275,State of Palestine,24561.455,27.736411999999998
89,772,Tokelau,275,State of Palestine,22012.64,5.894543
90,068,Bolivia (Plurinational State of),275,State of Palestine,19548.59,6.797969999999999
91,084,Belize,275,State of Palestine,18076.379,10.301279000000001
92,533,Aruba,275,State of Palestine,16008.773,2.05672
93,807,North Macedonia,275,State of Palestine,14968.570000000002,4.31877
94,862,Venezuela (Bolivarian Rep. of),275,State of Palestine,13686.586000000001,27.834662
95,214,Dominican Republic,275,State of Palestine,13257.882,0.540137
96,268,Georgia,275,State of Palestine,12984.91,1.898933
97,384,Côte d'Ivoire,275,State of Palestine,10546.805999999999,2.480951
98,184,Cook Islands,275,State of Palestine,9171.419,21.639291000000004
99,352,Iceland,275,State of Palestine,7476.586,22.17641
100,116,Cambodia,275,State of Palestine,7393.3099999999995,0.789457
101,031,Azerbaijan,275,State of Palestine,7227.671,3.654534
102,748,Eswatini,275,State of Palestine,5440.079999999999,5.238827000000001
103,478,Mauritania,275,State of Palestine,5025.218,0.5304099999999999
104,192,Cuba,275,State of Palestine,4676.792,12.623311
105,004,Afghanistan,275,State of Palestine,2251.0150000000003,0.8611599999999999
106,516,Namibia,275,State of Palestine,851.211,0.7965500000000001
107,104,Myanmar,275,State of Palestine,709.731,0.015261000000000002
108,024,Angola,275,State of Palestine,529.281,0.051012
109,120,Cameroon,275,State of Palestine,333.852,0.014802
110,417,Kyrgyzstan,275,State of Palestine,322.805,0.06644
111,368,Iraq,275,State of Palestine,306.946,0.003195
112,716,Zimbabwe,275,State of Palestine,114.035,0.025843
113,020,Andorra,275,State of Palestine,109.201,0.011332
114,418,Lao People's Dem. Rep.,275,State of Palestine,104.861,0.010944
115,218,Ecuador,275,State of Palestine,89.864,0.012119999999999999
116,762,Tajikistan,275,State of Palestine,38.007,0.001578
117,694,Sierra Leone,275,State of Palestine,17.852,0.0010220000000000001
118,008,Albania,275,State of Palestine,1.956,8.999999999999999e-05
