,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,084,Belize,289373785.802,506331.129634
1,156,China,084,Belize,91369749.803,59081.039094
2,591,Panama,084,Belize,23618385.721,8789.46666
3,344,"China, Hong Kong SAR",084,Belize,15253011.820999999,5391.6883450000005
4,531,Curaçao,084,Belize,13819054.078,40180.115479
5,356,India,084,Belize,10427581.765,9226.795824
6,780,Trinidad and Tobago,084,Belize,9763042.988,14181.13314
7,410,"Korea, Republic of",084,Belize,7080494.395,4718.852156
8,124,Canada,084,Belize,6164775.114,13319.593026
9,528,Netherlands (Kingdom of the),084,Belize,6113768.438,8333.105898
10,340,Honduras,084,Belize,5754233.408,10003.965620000003
11,484,Mexico,084,Belize,5739515.367,2957.439006
12,826,United Kingdom,084,Belize,5477153.365,5338.666443
13,076,Brazil,084,Belize,5379595.716,10122.816286000001
14,320,Guatemala,084,Belize,4906256.776,28784.867499999997
15,388,Jamaica,084,Belize,4733872.333,5784.504612
16,158,"China, Taiwan Province of",084,Belize,3763720.0439999998,4750.72463
17,276,Germany,084,Belize,3497391.005,2836.129788
18,784,United Arab Emirates,084,Belize,3412268.618,1761.30181
19,040,Austria,084,Belize,3361215.447,1611.7747100000001
20,208,Denmark,084,Belize,2924346.137,2671.061161
21,392,Japan,084,Belize,2761304.1689999998,1619.9368809999999
22,704,Viet Nam,084,Belize,2576331.583,1738.01726
23,764,Thailand,084,Belize,2494558.924,1158.151913
24,152,Chile,084,Belize,2426535.977,3523.834159
25,214,Dominican Republic,084,Belize,2237054.919,11886.898340000002
26,170,Colombia,084,Belize,1970312.507,1587.009076
27,458,Malaysia,084,Belize,1939090.8239999998,1282.511384
28,360,Indonesia,084,Belize,1358739.584,870.4671549999999
29,662,Saint Lucia,084,Belize,1331556.148,2931.3709799999997
30,188,Costa Rica,084,Belize,1313361.792,1525.7733890000002
31,328,Guyana,084,Belize,1219739.428,2789.9152599999998
32,056,Belgium,084,Belize,1183426.63,2417.25724
33,608,Philippines,084,Belize,1169918.94,536.3062
34,250,France,084,Belize,1117456.9440000001,777.371043
35,442,Luxembourg,084,Belize,1078267.161,2399.309
36,858,Uruguay,084,Belize,1042258.415,308.916965
37,702,Singapore,084,Belize,971001.383,430.63281
38,710,South Africa,084,Belize,915653.727,189.647933
39,308,Grenada,084,Belize,882163.7089999999,2627.8217
40,032,Argentina,084,Belize,834809.122,282.99677099999997
41,792,Türkiye,084,Belize,833776.625,2523.54393
42,724,Spain,084,Belize,775755.827,383.67691299999996
43,052,Barbados,084,Belize,740070.1109999999,268.235118
44,372,Ireland,084,Belize,724406.262,298.51196
45,670,Saint Vincent and the Grenadines,084,Belize,720649.43,2413.5774
46,380,Italy,084,Belize,708691.5700000001,796.956308
47,604,Peru,084,Belize,591641.643,852.2806400000001
48,659,Saint Kitts and Nevis,084,Belize,558264.088,1384.7552289999999
49,554,New Zealand,084,Belize,498895.198,144.50608999999997
50,756,"Switzerland, Liechtenstein",084,Belize,392741.118,151.111018
51,376,Israel,084,Belize,377355.80600000004,160.82018399999998
52,616,Poland,084,Belize,342652.358,587.2762799999999
53,136,Cayman Islands,084,Belize,262526.659,27.752855000000004
54,144,Sri Lanka,084,Belize,255960.94,153.25323
55,218,Ecuador,084,Belize,234107.809,329.56557
56,233,Estonia,084,Belize,189126.403,307.31389399999995
57,292,Gibraltar,084,Belize,183404.578,12.612276
58,100,Bulgaria,084,Belize,173158.616,34.225725000000004
59,222,El Salvador,084,Belize,125162.824,36.33265
60,348,Hungary,084,Belize,105843.073,16.487417
61,440,Lithuania,084,Belize,82159.378,7.957649999999999
62,688,Serbia,084,Belize,77775.722,32.2908
63,807,North Macedonia,084,Belize,73053.253,33.8221
64,600,Paraguay,084,Belize,65303.679,38.06909
65,470,Malta,084,Belize,61111.534,92.664
66,578,Norway,084,Belize,46747.268000000004,213.23544
67,104,Myanmar,084,Belize,39679.395,28.0125
68,643,Russian Federation,084,Belize,39020.652,111.48234000000001
69,804,Ukraine,084,Belize,38888.816,57.943146000000006
70,752,Sweden,084,Belize,37188.115,10.70171
71,300,Greece,084,Belize,29442.655000000002,26.24799
72,036,Australia,084,Belize,28157.975000000002,62.14761
73,428,Latvia,084,Belize,25048.131,14.903774
74,050,Bangladesh,084,Belize,24532.911,17.8534
75,586,Pakistan,084,Belize,23321.706,21.808237
76,203,Czechia,084,Belize,17170.399999999998,7.16696
77,504,Morocco,084,Belize,14810.315999999999,14.429777999999999
78,332,Haiti,084,Belize,13648.112,13.666
79,422,Lebanon,084,Belize,11224.312,45.22243
80,266,Gabon,084,Belize,8755.816,18.111785
81,620,Portugal,084,Belize,7459.66,95.4905
82,818,Egypt,084,Belize,7213.926,5.7541400000000005
83,430,Liberia,084,Belize,6944.279,18.75297
84,180,"Congo, Dem. Rep. of the",084,Belize,5558.1759999999995,7.76314
85,558,Nicaragua,084,Belize,5477.769,0.30782000000000004
86,642,Romania,084,Belize,5306.655,0.49944900000000003
87,028,Antigua and Barbuda,084,Belize,4868.401,6.07982
88,212,Dominica,084,Belize,3498.202,0.15136000000000002
89,352,Iceland,084,Belize,3443.993,39.83
90,364,Iran (Islamic Republic of),084,Belize,2999.054,7.834350000000001
91,682,Saudi Arabia,084,Belize,2520.171,1.42435
92,450,Madagascar,084,Belize,1238.322,2.491885
93,703,Slovakia,084,Belize,842.773,0.002
94,246,Finland,084,Belize,741.172,0.015189999999999999
95,060,Bermuda,084,Belize,560.062,0.21209999999999998
96,772,Tokelau,084,Belize,337.553,0.15521000000000001
97,660,Anguilla,084,Belize,260.963,0.1544
98,580,Northern Mariana Islands,084,Belize,234.247,2.154344
