,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,760,Syrian Arab Republic,724,Spain,59556629.682,17096.332883
1,760,Syrian Arab Republic,422,Lebanon,24626169.395,42448.618891
2,760,Syrian Arab Republic,682,Saudi Arabia,22996709.56,30585.234535000003
3,760,Syrian Arab Republic,012,Algeria,21053518.359,5914.893688
4,760,Syrian Arab Republic,792,Türkiye,20411228.0,17686.912
5,760,Syrian Arab Republic,400,Jordan,11235068.002,6223.437013
6,760,Syrian Arab Republic,818,Egypt,10124370.674,2771.966187
7,760,Syrian Arab Republic,784,United Arab Emirates,9497623.223,51736.389050000005
8,760,Syrian Arab Republic,276,Germany,8296052.546,3208.062414
9,760,Syrian Arab Republic,414,Kuwait,7301205.365,6335.163114
10,760,Syrian Arab Republic,300,Greece,4761489.398,60207.949122
11,760,Syrian Arab Republic,356,India,4522174.9229999995,4771.17325
12,760,Syrian Arab Republic,504,Morocco,4287460.089,2072.2396630000003
13,760,Syrian Arab Republic,840,United States of America,4045184.908,2450.6712030000003
14,760,Syrian Arab Republic,634,Qatar,2588195.847,30221.95225
15,760,Syrian Arab Republic,729,Sudan,2436201.7860000003,1657.229757
16,760,Syrian Arab Republic,752,Sweden,2275346.717,1355.848557
17,760,Syrian Arab Republic,826,United Kingdom,1915571.633,1761.086328
18,760,Syrian Arab Republic,380,Italy,1789662.414,342.54929699999997
19,760,Syrian Arab Republic,076,Brazil,1763972.373,685.9286380000001
20,760,Syrian Arab Republic,250,France,1752254.939,531.09066
21,760,Syrian Arab Republic,643,Russian Federation,1662129.899,2450.0044870000006
22,760,Syrian Arab Republic,364,Iran (Islamic Republic of),1616208.281,7569.29896
23,760,Syrian Arab Republic,528,Netherlands (Kingdom of the),1545938.7759999998,658.282135
24,760,Syrian Arab Republic,196,Cyprus,908708.4940000001,1377.220825
25,760,Syrian Arab Republic,788,Tunisia,847233.047,753.8142430000001
26,760,Syrian Arab Republic,804,Ukraine,837625.552,11701.695987
27,760,Syrian Arab Republic,218,Ecuador,561557.51,96.82708
28,760,Syrian Arab Republic,036,Australia,460490.248,315.324256
29,760,Syrian Arab Republic,048,Bahrain,422841.476,1852.2220390000002
30,760,Syrian Arab Republic,214,Dominican Republic,418718.032,151.51574799999997
31,760,Syrian Arab Republic,616,Poland,412359.528,40.721337
32,760,Syrian Arab Republic,586,Pakistan,401439.798,374.173747
33,760,Syrian Arab Republic,392,Japan,399400.674,84.709947
34,760,Syrian Arab Republic,642,Romania,397303.143,379.49857199999997
35,760,Syrian Arab Republic,620,Portugal,365647.09500000003,63.363537
36,760,Syrian Arab Republic,887,Yemen,260506.81699999998,135.78675
37,760,Syrian Arab Republic,040,Austria,222685.861,75.225228
38,760,Syrian Arab Republic,512,Oman,219244.955,473.861548
39,760,Syrian Arab Republic,764,Thailand,213521.89,51.22111
40,760,Syrian Arab Republic,152,Chile,146242.421,38.278175
41,760,Syrian Arab Republic,328,Guyana,143692.455,40.728
42,760,Syrian Arab Republic,268,Georgia,138638.545,83.98969399999999
43,760,Syrian Arab Republic,578,Norway,132676.265,39.13836499999999
44,760,Syrian Arab Republic,056,Belgium,127310.778,134.03675700000002
45,760,Syrian Arab Republic,208,Denmark,116670.615,37.936651
46,760,Syrian Arab Republic,156,China,99699.837,99.524086
47,760,Syrian Arab Republic,112,Belarus,93996.126,90.875254
48,760,Syrian Arab Republic,566,Nigeria,91879.125,58.53
49,760,Syrian Arab Republic,462,Maldives,83601.18000000001,13.840806
50,760,Syrian Arab Republic,702,Singapore,82610.828,129.129873
51,760,Syrian Arab Republic,031,Azerbaijan,82477.282,97.121762
52,760,Syrian Arab Republic,246,Finland,82132.864,17.343271
53,760,Syrian Arab Republic,144,Sri Lanka,77458.022,39.66637600000001
54,760,Syrian Arab Republic,100,Bulgaria,75722.61,76.722779
55,760,Syrian Arab Republic,384,Côte d'Ivoire,66974.363,110.035
