,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,204,Benin,356,India,144552719.01700002,119525.337473
1,204,Benin,466,Mali,60534513.042,118974.66177800001
2,204,Benin,792,Türkiye,24461553.0,47337.827
3,204,Benin,562,Niger,6881168.6559999995,22266.911292999997
4,204,Benin,566,Nigeria,10476290.758000001,11341.30985
5,204,Benin,156,China,4958448.641,8307.594944999999
6,204,Benin,854,Burkina Faso,520424.92600000004,6899.76131
7,204,Benin,120,Cameroon,1856365.027,3069.230991
8,204,Benin,840,United States of America,12329823.079,1751.210222
9,204,Benin,642,Romania,366109.794,1734.0354750000001
10,204,Benin,250,France,1058579.911,820.4148529999999
11,204,Benin,620,Portugal,1282768.214,815.138
12,204,Benin,288,Ghana,931953.698,755.201748
13,204,Benin,764,Thailand,1271303.816,743.484
14,204,Benin,528,Netherlands (Kingdom of the),1286202.271,737.915736
15,204,Benin,686,Senegal,233734.00499999998,544.782671
16,204,Benin,410,"Korea, Republic of",1457977.4349999998,421.855078
17,204,Benin,104,Myanmar,236447.219,379.66999999999996
18,204,Benin,422,Lebanon,1719437.99,201.568093
19,204,Benin,384,Côte d'Ivoire,961685.8520000001,192.608
20,204,Benin,144,Sri Lanka,291556.879,190.490415
21,204,Benin,380,Italy,455664.455,180.430738
22,204,Benin,478,Mauritania,29405.239999999998,177.19821399999998
23,204,Benin,276,Germany,716636.331,116.934941
24,204,Benin,724,Spain,120840.533,86.99
25,204,Benin,512,Oman,6040.613,74.224142
26,204,Benin,504,Morocco,132632.987,66.157214
27,204,Benin,768,Togo,4459.673,56.46
28,204,Benin,756,"Switzerland, Liechtenstein",442395.041,53.564008
29,204,Benin,508,Mozambique,205084.0,52.799258
30,204,Benin,826,United Kingdom,382032.748,52.326913000000005
31,204,Benin,140,Central African Republic,129428.95700000001,48.320371
32,204,Benin,300,Greece,91719.6,46.56
33,204,Benin,024,Angola,68814.427,46.50344
34,204,Benin,392,Japan,50123.401,42.277132
35,204,Benin,360,Indonesia,46825.166,41.117513
36,204,Benin,056,Belgium,165075.239,40.816599999999994
37,204,Benin,270,Gambia,1515.283,40.0
38,204,Benin,702,Singapore,26096.654000000002,37.69005
39,204,Benin,784,United Arab Emirates,4474966.634000001,31.450011
40,204,Benin,324,Guinea,86643.55500000001,26.126396999999997
41,204,Benin,586,Pakistan,10067.07,26.126099
42,204,Benin,705,Slovenia,48734.968,23.85
43,204,Benin,376,Israel,187767.211,22.466972000000002
44,204,Benin,818,Egypt,58136.908,15.214928000000002
45,204,Benin,498,"Moldova, Republic of",6539.567,14.785868
46,204,Benin,616,Poland,22808.759000000002,11.488031
47,204,Benin,442,Luxembourg,25736.85,9.822542
48,204,Benin,364,Iran (Islamic Republic of),14361.158,8.853307
49,204,Benin,203,Czechia,38230.472,7.982501
50,204,Benin,450,Madagascar,3124.7760000000003,7.804930000000001
51,204,Benin,372,Ireland,6177.849999999999,7.775454999999999
52,204,Benin,643,Russian Federation,14508.951,6.625764
53,204,Benin,682,Saudi Arabia,19161.222999999998,6.4592920000000005
54,204,Benin,804,Ukraine,7767.816,5.967582999999999
55,204,Benin,348,Hungary,28671.184,5.789273000000001
56,204,Benin,040,Austria,4427.535,4.908976000000001
57,204,Benin,434,Libya,3121.103,4.726311
58,204,Benin,788,Tunisia,22070.592,4.278252
59,204,Benin,344,"China, Hong Kong SAR",99252.145,4.146955
60,204,Benin,108,Burundi,16933.703999999998,3.3173559999999997
61,204,Benin,800,Uganda,14395.569,2.545859
62,204,Benin,646,Rwanda,15040.769,1.995438
63,204,Benin,036,Australia,13971.933,1.7994480000000002
64,204,Benin,180,"Congo, Dem. Rep. of the",347204.51200000005,1.277679
65,204,Benin,191,Croatia,9718.743999999999,0.752934
66,204,Benin,414,Kuwait,367.592,0.245097
67,204,Benin,174,Comoros,1708.682,0.180416
68,204,Benin,032,Argentina,3081.927,0.122371
69,204,Benin,834,"Tanzania, United Republic of",1427.749,0.075837
70,204,Benin,328,Guyana,108.89,0.07554000000000001
71,204,Benin,208,Denmark,393.686,0.061776
72,204,Benin,048,Bahrain,99.936,0.052295999999999995
73,204,Benin,634,Qatar,240.05,0.047693
74,204,Benin,012,Algeria,528.981,0.046408
75,204,Benin,404,Kenya,62.462,0.032591
76,204,Benin,340,Honduras,332.714,0.024379
77,204,Benin,748,Eswatini,951.3389999999999,0.023655
78,204,Benin,152,Chile,116.052,0.013274
79,204,Benin,554,New Zealand,350.536,0.009949
80,204,Benin,398,Kazakhstan,1310.864,0.009893
81,204,Benin,578,Norway,4.033,0.001196
82,204,Benin,440,Lithuania,6.88,0.00026000000000000003
83,204,Benin,258,French Polynesia,174.656,2e-05
